#{"t_start": 1760795558.3025773, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,90,1241.440716
1.0,110,1242.514776
1.0,1,1242.525186
1.0,1,1242.535947
1.0,1,1242.545916
1.0,1,1242.556709
1.0,79,1243.345697
1.0,1,1243.357869
1.0,1,1243.370127
1.0,67,1244.036272
1.0,53,1244.561453
1.0,1,1244.572711
1.0,81,1245.395568
1.0,53,1245.927946
1.0,73,1246.650201
1.0,1,1246.661329
1.0,1,1246.672172
1.0,101,1247.679276
1.0,1,1247.689614
1.0,83,1248.496479
1.0,93,1249.408533
1.0,86,1250.295116
1.0,116,1251.441768
1.0,1,1251.452433
1.0,102,1252.457673
1.0,1,1252.467726
1.0,1,1252.478572
1.0,70,1253.163572
1.0,88,1254.02786
1.0,78,1254.798594
1.0,1,1254.811963
1.0,1,1254.82282
1.0,71,1255.55077
1.0,1,1255.561895
1.0,1,1255.572543
1.0,1,1255.583687
1.0,1,1255.595691
1.0,1,1255.606703
1.0,74,1256.378396
1.0,62,1257.019873
1.0,1,1257.030646
1.0,78,1257.848524
1.0,1,1257.858969
1.0,1,1257.8704
1.0,1,1257.882003
1.0,1,1257.894185
1.0,103,1258.945756
1.0,127,1260.232662
1.0,93,1261.170311
1.0,1,1261.181403
1.0,1,1261.192139
1.0,67,1261.888588
1.0,1,1261.898834
1.0,1,1261.909333
1.0,1,1261.920855
1.0,1,1261.931377
1.0,83,1262.734785
1.0,1,1262.744752
1.0,57,1263.317647
1.0,1,1263.328501
-1.0,80,1264.194508
1.0,1,1264.205598
1.0,1,1264.216528
1.0,70,1264.895478
1.0,73,1265.624733
1.0,1,1265.634666
1.0,1,1265.644745
1.0,1,1265.655257
1.0,1,1265.6653
1.0,85,1266.491339
1.0,1,1266.502044
1.0,1,1266.512684
1.0,51,1267.030737
1.0,1,1267.041837
1.0,1,1267.052623
1.0,91,1267.958982
1.0,84,1268.815436
1.0,58,1269.410723
1.0,62,1270.077611
1.0,136,1271.465183
1.0,1,1271.475353
1.0,97,1272.446138
1.0,1,1272.456839
1.0,159,1274.016859
1.0,99,1275.001467
1.0,62,1275.625643
1.0,102,1276.662068
1.0,51,1277.181285
1.0,129,1278.484593
1.0,109,1279.560705
1.0,57,1280.153622
1.0,90,1281.056448
1.0,1,1281.068295
1.0,69,1281.757226
1.0,65,1282.421644
1.0,109,1283.49087
1.0,79,1284.259938
1.0,1,1284.270972
1.0,1,1284.282294
1.0,1,1284.292437
1.0,1,1284.302876
